file,obs_id,instrument,filter,x,y,ra,dec,flux,flux_err,peak,snr,concentration,asymmetry,edge_density,eccentricity,has_nan,flags,anomaly_score,is_anomaly
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,72.51889616563676,758.9182742126637,149.09487140707236,69.70444045727305,-2.1181716918945312,,739.3707809448242,72.58453085948412,0.0,0.8452615636994645,15.189614127664004,2.794808752582752,False,high_ellipticity,0.5428606107844139,True
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,413.2953162221202,760.6004307879551,148.9966263724555,69.7046517888747,-39.94788360595703,,34.92163848876953,3.42828092734841,0.0,0.7117104262829819,-0.46470037754291277,0.0,False,low_snr,0.325023077528438,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,728.4733805262017,760.8443885468257,148.9057601226296,69.704667277101,-39.19554138183594,,36.780479431152344,3.6107646029581533,0.0,0.7162583726026209,0.18745927450434113,0.0,False,low_snr,0.33327187646370066,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,990.6231556932077,762.2671220469823,148.83018126365138,69.70476642787673,-55.41246032714844,,37.17853546142578,3.6498420333324844,0.0,0.7157974183943481,0.14897771736913581,0.0,False,border;low_snr,0.33072844693260584,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,865.9843990106745,763.1715636272525,148.86611444933658,69.70488141875221,12530.009727478027,,682.5590744018555,67.00728710976688,0.4546426335784133,0.6154398375720709,-0.08104507853757723,0.6993740599586622,False,none,0.4505400931269005,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,7.645259924226028,764.007365674754,149.11357778353613,69.7049349469825,-10.510765075683594,,35.487648010253906,3.4838464658275545,-0.19762257143004738,0.7097528766340251,-0.11194282510277256,0.0,False,border;low_snr,0.3511833178702711,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,814.4031748285935,763.8722254426455,148.88098522698826,69.70495949860552,-12.838241577148438,,535.338981628418,52.55459078682803,0.0,0.7668483412037697,2.560675605125518,0.0,False,none,0.39922548913119865,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,1014.8534993604004,764.4180817926601,148.82319414066117,69.70497589991167,-7.052978515625,,37.17853546142578,3.6498420333324844,0.0,0.7068266582777928,-0.053795697302791656,0.0,False,border;low_snr,0.3200787655516579,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,580.1070469551013,764.2384772972755,148.94853401622723,69.7050167191134,18.99372100830078,,37.77350616455078,3.708250710648999,0.0,0.7000149879492427,-0.17328098755368374,0.0,False,low_snr,0.3243072406372835,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,866.0781677953177,765.9306033482004,148.8660860826556,69.70515730651849,15268.342338562012,,682.5590744018555,67.00728710976688,0.4749081230275168,0.3926439119744279,-0.2328747916193111,0.9209147966201642,False,high_ellipticity,0.585536580157867,True
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,988.1236270506877,766.4707708939098,148.83089915360856,69.70518735577535,-22.236862182617188,,37.17853546142578,3.6498420333324844,0.0,0.7136959191773745,-0.07721235012952542,0.0,False,border;low_snr,0.3258864802069741,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,489.7704735186882,767.6974359648702,148.97457870228865,69.70536363552462,34.624664306640625,,279.51509857177734,27.440186738308437,0.9854338740025578,0.756362241367491,-0.23028598691472182,0.0,False,none,0.4110060992143581,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,104.57639478664662,771.8139374890404,149.0856364380808,69.70573641196845,15985.793754577637,,739.3707809448242,72.58453085948412,0.5443042983577229,0.3888678090011473,-0.5374912915476765,0.0,False,none,0.5728663190867891,True
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,305.0758851038329,771.0144997946038,149.02782905968726,69.70568544135983,-62.98271179199219,,38.034095764160156,3.7338329683226608,0.0,0.6959885087498066,-0.48973449470036917,0.0,False,low_snr,0.33645569084530275,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,427.2173970221579,773.4828350967459,148.99261408949047,69.70594062515652,2.0205764770507812,,279.51509857177734,27.440186738308437,0.4169939839141103,0.734868099246272,-0.4964033301608021,0.0,False,none,0.3825111516762435,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,589.6489216700357,773.7239378729638,148.9457820207681,69.7059649322101,-14.458564758300781,,37.77350616455078,3.708250710648999,0.0,0.7108608590193752,-0.4412729876815893,0.0,False,low_snr,0.32295124954074445,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,822.9100852911855,774.7968161984047,148.8785280068572,69.70605072092506,14.677093505859375,,682.5590744018555,67.00728710976688,0.0,0.8440445331893405,19.262709186886394,6.623991090946703,False,high_ellipticity,0.636080958220358,True
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,308.69906658509757,775.8359046030434,149.02678576904614,69.70616793052713,139.98355102539062,,38.034095764160156,3.7338329683226608,0.0,0.7017434070964482,-0.228861123689911,0.0,False,low_snr,0.3210281629513849,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,804.2193801093672,776.3286668110967,148.88391629640873,69.70620657488564,-100.65473937988281,,43.42766571044922,4.263323386795689,0.0,0.7014503950590457,-0.010554594686809658,0.0,False,low_snr,0.32698186870817103,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,416.95445653171436,776.8554981190202,148.9955735180813,69.70627746066356,-51.85186767578125,,34.92163848876953,3.42828092734841,0.0,0.7032848260779845,-0.5393027301421912,0.0,False,low_snr,0.3283154813100257,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,258.7973225028931,776.8861062271036,149.04117387612033,69.70626759820921,-28.584190368652344,,37.389137268066406,3.6705169554786305,0.0,0.7101366318599979,-0.08255962505462064,0.0,False,low_snr,0.3210490048483126,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,700.6395225136466,776.6356536951653,148.91378058307842,69.70624907648723,-21.469810485839844,,322.8306198120117,31.69250082642907,0.0,0.7448491707052841,0.08205690117946184,0.0,False,none,0.3578690041681233,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,527.2025071240296,779.2915020299421,148.96378638621576,69.70652308628857,33.912559509277344,,253.69686126708984,24.905592877316487,-1.6285270877818183,0.734136801036949,-0.48999737272387606,0.0,False,none,0.4524965030047457,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,529.0074434011027,781.394296539437,148.96326592355697,69.70673335112026,1.2318496704101562,,179.28075408935547,17.60011318148303,0.0,0.7155552087712287,-0.43315751103771594,0.0,False,none,0.34353219448577976,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,523.67209099815,784.9416801819125,148.964804201666,69.70708812803322,4.306297302246094,,279.51509857177734,27.440186738308437,0.0,0.7499916422079631,-0.41345099660201257,0.0,False,none,0.35694492728141664,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,288.25170876839826,786.6793860334802,149.03268446981025,69.7072502267283,-45.27433776855469,,37.389137268066406,3.6705169554786305,0.0,0.7087622979862408,-0.3772561818420532,0.0,False,low_snr,0.32064790827854717,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,544.4766453158088,786.8929196864698,148.9588054465068,69.70728302534997,24.39574432373047,,38.490638732910156,3.778652101101439,0.0,0.695107095725618,-0.31080760060555424,0.0,False,low_snr,0.3347613246519938,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,61.77329932334384,787.8980621016505,149.09798704750872,69.7073361771651,-32.35791015625,,739.3707809448242,72.58453085948412,0.07860221757414579,0.8419756243705978,13.160695742649636,0.0,False,none,0.44227053418009626,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,174.40500689525598,788.2754722090891,149.06551131187373,69.70739480652324,7103.558662414551,,386.1632614135742,37.90990919204896,0.8621816049833704,0.6585878238044025,-0.37856734634205036,0.0,False,none,0.43090617576434515,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,458.57915624204117,789.0144947442622,148.98357301684214,69.70749479875906,-109.03845977783203,,279.51509857177734,27.440186738308437,0.0,0.7498156960283321,3.772598078968694,0.0,False,none,0.40137772114426884,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,29.590082863782154,789.866267508397,149.10726794021136,69.70752592853934,-32.408050537109375,,35.487648010253906,3.4838464658275545,0.0,0.707438287818856,-0.1277724367653164,0.0,False,border;low_snr,0.32007897443200434,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,763.030554590589,791.8570189100096,148.89578661676654,69.70776470841456,-8.357765197753906,,382.5385055541992,37.55406445174601,0.0,0.7371549768889875,0.8070923320034094,0.0,False,none,0.3703982952043555,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,27.91586918555313,793.3735572883888,149.10775298739463,69.70787627530032,23.325088500976562,,35.487648010253906,3.4838464658275545,0.0,0.7052870582948356,-0.0909204730150373,0.0,False,border;low_snr,0.320994739622316,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,164.66068032786015,793.1060359381034,149.06832324784338,69.70787629149439,75.99664306640625,,386.1632614135742,37.90990919204896,0.038695083889948446,0.7466421727343568,-0.23344415324426712,0.0,False,none,0.35721436279383767,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,161.3696125686309,794.6196205832999,149.0692729293135,69.70802710910746,-36.209373474121094,,386.1632614135742,37.90990919204896,0.0586784028348255,0.7574239848980721,-0.23179286029709287,1.3386025112197633,False,high_ellipticity,0.4188553784094804,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,463.3333654227071,795.6813532828938,148.98220262150542,69.70816159673369,65.10501861572266,,279.51509857177734,27.440186738308437,0.0,0.7484689063677008,0.5329074183038717,0.0,False,none,0.3651873045535962,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,468.66056033508124,796.2924177867017,148.98066656598564,69.7082228163321,51.3153076171875,,279.51509857177734,27.440186738308437,0.0,0.7378387611179564,0.4583546579169314,0.0,False,none,0.3655791269406057,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,35.60751891044711,796.7446802186176,149.10553732656697,69.70821512648489,-40.29158020019531,,35.487648010253906,3.4838464658275545,0.0,0.7071782067438598,-0.22061053664854283,0.0,False,border;low_snr,0.31981658116490674,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,342.1475861179416,802.3985124061257,149.0171479400469,69.70882711942632,35.388916015625,,38.034095764160156,3.7338329683226608,0.0,0.6965812816197542,-0.4829073039415956,0.0,False,low_snr,0.33449013133211863,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,388.9549377339325,804.3344848192015,149.0036509925495,69.70902393031103,8.758811950683594,,33.18115997314453,3.2574169714233254,0.0,0.7083762495574617,-0.2104012424123306,0.0,False,low_snr,0.3266499566294026,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,212.26821452198223,807.3648191499881,149.05460166750467,69.7093094158127,-50.196083068847656,,386.1632614135742,37.90990919204896,0.9532362476512938,0.7517056125948302,4.817404449365701,0.0,False,none,0.43996005771275476,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,314.6340022831453,807.9909160881847,149.02508319110188,69.70938398769916,-85.41866683959961,,35.60137176513672,3.49501080394922,0.0,0.7073067418704927,-0.6058124520992986,0.0,False,low_snr,0.3320168496220016,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,484.9085704571824,808.1987055354709,148.97598187950365,69.70941370720696,-15.218032836914062,,38.490638732910156,3.778652101101439,0.0,0.7101929532154906,-0.3046304039663043,0.0,False,low_snr,0.3196795183891535,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,533.8786799634565,808.7486611731055,148.96186055090286,69.70946873989,138.3113250732422,,38.490638732910156,3.778652101101439,0.0,0.7098181164138766,-0.081926486350682,0.0,False,low_snr,0.3210490048483126,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,387.00048049260784,810.1433531560407,149.00421556126827,69.70960470337529,-80.73870086669922,,33.18115997314453,3.2574169714233254,0.0,0.7032725069844508,0.061439397042257746,0.0,False,low_snr,0.33372642762103916,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,671.9553881558501,810.9628915216234,148.9220433531809,69.70968417155238,-64.04788208007812,,912.3019332885742,89.56129933256472,0.0,0.8610839736158782,30.748847952310616,5.351255769697203,False,high_ellipticity,0.6461278345159827,True
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,86.26339814866883,814.4305809361923,149.09094098446155,69.70999447362004,-36.20207214355469,,739.3707809448242,72.58453085948412,0.0,0.8389706219921467,11.43220807869596,0.34559425250936093,False,none,0.44377081577937355,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,112.64037242176168,812.7277892427246,149.08333364921666,69.70982931941732,51.572731018066406,,739.3707809448242,72.58453085948412,0.0,0.8449255779563257,23.243227778418436,0.0,False,none,0.49666090026507886,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,970.86578247532,815.9536561904184,148.83584375537455,69.71013944572408,-81.49830627441406,,34.87548065185547,3.423749581203497,0.0,0.7011136543686051,-0.26663771470071024,0.0,False,low_snr,0.32338600594741,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,166.13373374374436,817.734147473779,149.06791006018366,69.71033933859168,-44.4532470703125,,386.1632614135742,37.90990919204896,0.0,0.7391340966914426,-0.04736576368624764,0.0,False,none,0.35663486864763017,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,796.7746408562375,819.2878132391717,148.88604607131137,69.71050350123535,47.853782653808594,,382.5385055541992,37.55406445174601,3.0696965590144605,0.7348936317229463,4.093033230806552,0.0,False,none,0.5240638524662723,True
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,227.39243944282717,821.0204948520536,149.05024565399538,69.71067706042462,-24.527740478515625,,247.68303680419922,24.3152116524155,0.0,0.704673685164491,-0.2132837692770177,0.0,False,none,0.35017517677487103,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,725.5285370740396,821.9212104285078,148.90659129440016,69.71077525445938,123.55957794189453,,912.3019332885742,89.56129933256472,0.0,0.8657596781377336,16.225298700040895,1.0013789721437556,False,high_ellipticity,0.45934573042727145,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,738.9767367273321,822.2645615695532,148.9027129387793,69.71080818484164,-27.981887817382812,,912.3019332885742,89.56129933256472,0.0,0.86870128439135,22.580400278613826,0.9875558302507856,False,high_ellipticity,0.49311432815590517,False
/Users/rajeevkumar/Downloads/jwst/jwst_lab/data/products/test_jwst_image_3_i2d.fits,test_obs_3,NIRCAM,F444W,212.93229944022445,823.1416582274342,149.05441656984812,69.7108871910453,67.78018188476562,,386.1632614135742,37.90990919204896,0.35742739232862475,0.7448417892948106,-0.110086364259564,0.0,False,none,0.3683725161228785,False
